"date","doy","r.av","g.av","b.av","r.sd","g.sd","b.sd","bri.av","bri.sd","gi.av","gi.sd","gei.av","gei.sd","ri.av","ri.sd","bi.av","bi.sd","ID","GRVI","GCC","origin"
2023-06-22 12:00:00,173,204.042038725158,147.870234510004,107.792574773117,47.5387247144575,56.7016512348208,50.1042904232441,459.70484800828,150.278962405544,0.313772587958168,0.030769585427026,-16.0941444782669,27.9895236494746,0.462530062059892,0.0630655257627981,0.223697349981939,0.042657906963318,1,-0.15961877003823,0.321663421977532,"table23"
2023-06-22 13:00:00,173,204.716285724708,147.749638243627,107.081076662627,43.8056846319231,53.8325171520378,47.9754664338911,459.547000630963,141.710667715047,0.314765094267414,0.0284577773433671,-16.2980859000809,27.9239273310496,0.461825282235096,0.0578885424681097,0.22340962349749,0.0398154149026404,1,-0.161623134627332,0.321511484224172,"table23"
2023-06-22 14:00:00,173,198.625344698766,143.243309702637,104.627308519075,48.2391762428921,57.6438386873949,51.1796379387793,446.495962920478,152.86292007993,0.312585361215838,0.0310523445849698,-16.7660338125676,28.4526457484162,0.464319525129438,0.0630731723755665,0.223095113654724,0.0431783522686269,1,-0.161997990406873,0.320816584243448,"table23"
2023-06-22 15:00:00,173,199.163800988733,143.658056121891,104.673916656196,46.6700064948341,57.1776829394873,50.7219959072464,447.49577376682,150.46313819666,0.313069758597953,0.0305322496765863,-16.5216054011476,29.2939780561638,0.463997490653161,0.062046186883229,0.222932750748886,0.042305097445761,1,-0.16190841895163,0.321026620905581,"table23"
2023-06-23 10:00:00,174,210.305602731379,160.550861392252,119.132865583357,47.4028164352599,57.1808823787705,51.1126594084362,489.989329706987,151.472401931336,0.320744811341169,0.0292246551645462,-8.33674553023148,28.1492434954686,0.445822846977338,0.0600239668232631,0.233432341681493,0.0413062183178798,1,-0.134161720644946,0.327661954370029,"table23"
2023-06-23 11:00:00,174,208.826163058561,156.690918867942,115.206757784686,46.0762989584326,55.9937840069688,50.008426205488,480.723839711189,147.973158842286,0.31911590715518,0.0290317467222443,-10.6510831073623,28.2098916722358,0.450999723473444,0.0597348245422632,0.229884369371376,0.0411973076160692,1,-0.142634220857293,0.325947885093611,"table23"
2023-06-23 12:00:00,174,204.143592622467,148.110138095682,106.577823219692,47.2384225097586,56.3944768553139,49.7564105149914,458.831553937841,149.25286200801,0.315095389801848,0.0304158862977351,-14.5011396507954,28.0369840869183,0.463395448014603,0.0626590371903925,0.221509162183549,0.0429613063543316,1,-0.159071287655486,0.32279850159509,"table23"
2023-06-23 13:00:00,174,200.600705408038,145.903222908129,106.780062934125,48.3389279264233,57.7966145127962,51.102687414644,453.283991250292,153.223971827101,0.313753068155491,0.0308327561750491,-15.5743225259039,28.3126568926227,0.461736427538375,0.0627097890033589,0.224510504306134,0.0426009002949311,1,-0.157855302725457,0.321880379021736,"table23"
2023-06-23 14:00:00,174,198.452048196352,143.036462069963,105.292754469093,48.7012793906043,58.2433959067408,51.746025419514,446.781264735408,154.468573711207,0.311622023762152,0.0316674925742426,-17.6718785255202,28.7075964363176,0.464111322568802,0.0640455611659695,0.224266653669046,0.043457463732251,1,-0.162276575815605,0.320148746959368,"table23"
2023-06-23 15:00:00,174,197.750344192104,142.964015543026,102.869000957928,47.876644021358,57.8731805196712,51.0817230925014,443.583360693059,152.493149515032,0.314079945551293,0.0311476377089963,-14.6913140639799,29.5292985911823,0.465324229439007,0.0629516523675214,0.220595825009699,0.0435731258560723,1,-0.160798413931449,0.322293458707869,"table23"
2023-06-23 16:00:00,174,195.971596551459,141.037048446305,101.883757645523,48.3289139599394,58.3497013570166,51.006914917241,438.892402643287,153.396378987844,0.312772179648023,0.0318051941546761,-15.7812573043712,30.1771465821769,0.466380203903931,0.0631340122125839,0.220847616448046,0.0432110341111116,1,-0.163006346930708,0.321347664249577,"table23"
2023-06-24 10:00:00,175,210.039777663385,160.386301086688,118.187349268178,47.4150330140313,57.031862383512,50.8821463976228,488.613428018251,151.098289038244,0.321421810577822,0.0289404662658426,-7.45452475818732,28.0644823490122,0.446380985343744,0.0595450033642643,0.232197204078434,0.0413083575368305,1,-0.134044224813336,0.328247837430896,"table23"
2023-06-24 11:00:00,175,208.976984728544,156.74087840257,114.57363684389,45.8762567551843,55.7993386838047,49.7344659071762,480.291499975005,147.269092212181,0.319571196582212,0.028968899411033,-10.0688647672937,28.3482314815811,0.451587518406348,0.0595189397597172,0.22884128501144,0.0412335272319726,1,-0.142831706055459,0.326345309901856,"table23"
2023-06-24 12:00:00,175,204.990601089795,148.415834052793,107.655318122677,46.3218745600734,55.6805779183578,49.0246902238064,461.061753265265,146.989514784805,0.31439479731046,0.0300439480087364,-15.8142511068866,28.0967728591936,0.46224262901361,0.0608669334419515,0.22336257367593,0.041360942481793,1,-0.160084145084049,0.321900120757585,"table23"
2023-06-24 13:00:00,175,201.844813609336,147.040201232471,106.845167596897,47.024545584918,56.6482524650926,49.9905728227398,455.730182438704,149.640918576697,0.315037113553954,0.0299397261061016,-14.6095787412905,28.349392045974,0.460880270957118,0.060343721146648,0.224082615488928,0.0414330517356443,1,-0.157085028148068,0.322647493843022,"table23"
2023-06-24 14:00:00,175,200.806348537234,145.1178380007,105.327890436796,46.4028905788862,56.0672246801428,49.4868252132792,451.25207697473,147.788494560849,0.314042342528871,0.0298792437740781,-15.8985629726308,28.6034156281292,0.462636460676422,0.0595282481526539,0.223321196794707,0.0410635521037273,1,-0.160984726433483,0.321589296549268,"table23"
2023-06-24 15:00:00,175,200.855575776982,142.844336671895,104.45243190806,45.0480868402353,55.2754652017161,48.7277075305743,448.152344356938,144.748812850254,0.311095898779075,0.0304440074483239,-19.6193343412521,29.4360533216008,0.465555852444192,0.0594723568325438,0.223348248776732,0.0404288181620582,1,-0.168784561775865,0.318740576660076,"table23"
2023-06-24 16:00:00,175,199.002667066592,144.009166521424,103.145635481984,45.3662998021252,55.3250882982222,47.9096944000187,446.157469069999,144.542017058129,0.315510334093074,0.0294740287328855,-14.129969505728,29.6594742560426,0.462712972899627,0.0569003380272933,0.221776693007299,0.0394568785847635,1,-0.160325374112951,0.322776545289281,"table23"
2023-06-25 11:00:00,176,210.440639528521,157.167829286121,114.608959263057,43.9252108934104,54.1282769022965,48.0605678525908,482.217428077699,142.077422235846,0.319625868400068,0.0279838887500297,-10.7139402193372,28.307954775592,0.451535553642467,0.0565568896559202,0.228838577957464,0.0391342075967918,1,-0.144917255073528,0.325927310243952,"table23"
2023-06-25 12:00:00,176,205.939383683335,149.51879174047,108.091220027589,44.8528337094416,54.2951381732166,47.7192889091362,463.549395451395,142.928059102469,0.315657680259742,0.0287951630163784,-14.9930202299838,27.8561398408289,0.460465207220492,0.0576870315822853,0.223877112519766,0.0396029250594784,1,-0.158726387079424,0.322552015400369,"table23"
2023-06-25 13:00:00,176,203.925807855011,145.97623284275,106.315147560121,45.2876562716429,55.3751026383774,48.8258928364457,456.217188257881,145.359073392903,0.312414163834314,0.0300241292566866,-18.2884897296318,28.6005371981271,0.464442517656271,0.0601785096547594,0.223143318509415,0.0405979041329812,1,-0.165616567701921,0.319970918676206,"table23"
2023-06-25 14:00:00,176,201.000535710184,145.31519214634,105.663560493367,45.8462413532906,55.6135008736097,49.1502563638668,451.979288349891,146.483830089649,0.31415571449789,0.0295230250513873,-16.0337119108708,28.5582567540472,0.461937017721889,0.0587303540413997,0.223907267780221,0.0405168038932121,1,-0.160793573853839,0.321508520173268,"table23"
2023-06-25 15:00:00,176,200.211111021038,144.183879649633,104.122331075649,45.5299995434761,55.7568864261564,49.0298807362058,448.517321746321,146.106223812577,0.313980203373245,0.0299441826221326,-15.9656827974205,29.4242509244496,0.463854194885304,0.0592506171878642,0.222165601741452,0.040852061369641,1,-0.162683061278846,0.321467806612792,"table23"
2023-06-25 16:00:00,176,199.709064783777,143.263656556404,102.63477198202,44.8889274856788,55.1150705767867,47.6763276191369,445.6074933222,143.544962785599,0.314095510967357,0.0299073656107861,-15.8165236529895,29.9959490945159,0.465004358161491,0.0576930376406118,0.220900130871152,0.0395941890377503,1,-0.164576961126269,0.321501901793235,"table23"
2023-06-26 12:00:00,177,210.530358486717,152.669401288136,108.716904527393,39.8021014809415,49.8796388363283,43.6766331973574,471.916664302246,129.599063259473,0.318016739313964,0.0263921208266141,-13.9084604378367,27.778936624978,0.459092558200172,0.0513273994806504,0.222890702485864,0.0356598205260963,1,-0.159308908228486,0.323509239738051,"table23"
2023-06-26 13:00:00,177,206.78761421841,149.038884587895,106.907411310578,41.4209935142992,51.4559383614834,45.0400041579033,462.733910116883,134.172224262874,0.31602272602149,0.0272417062445113,-15.6172563531985,27.9330923781258,0.46105320697723,0.0531801931826263,0.222924067001279,0.036554201056667,1,-0.162294629051646,0.322083342779544,"table23"
2023-06-26 14:00:00,177,206.361884051509,147.528811480006,106.104477672437,41.3475091239766,51.9151487884679,45.8699420925645,459.995173203952,135.116434792665,0.31439726847511,0.027913573755042,-17.4087387639349,28.4423564377203,0.463460405186609,0.0551797585507125,0.222142326338281,0.0377607950143572,1,-0.166246452123137,0.320718172872206,"table23"
2023-06-26 15:00:00,177,202.386004520772,145.626786995416,104.745751811484,43.1840299324865,53.3478182952999,46.835383694738,452.758543327672,139.305644992081,0.314997644184481,0.0283790715154062,-15.8781823414251,28.8323527926356,0.462513223072549,0.0554303985042978,0.22248913274297,0.0384964546745526,1,-0.163095204857481,0.321643377339922,"table23"
2023-06-26 16:00:00,177,200.987277389788,144.31473750201,105.222143408198,43.3291403536618,53.5482222807746,46.4317422118342,450.524158299995,139.40915287281,0.313467235502487,0.0287471725894706,-17.5799457939657,29.2961399020625,0.461421026975391,0.054478771619638,0.225111737522122,0.0370761775424967,1,-0.164124556022462,0.320326301804916,"table23"
2023-06-27 10:00:00,178,166.206120742185,150.396315421833,167.923786613055,56.9612508609191,57.5609716292245,53.069564965492,484.526222777073,166.535504535733,0.304597016218473,0.0246120181568834,-33.3372765115742,19.5753123080435,0.343081256562309,0.015064917284298,0.352321727219218,0.0259695998197543,1,-0.0499358296540764,0.310398711879479,"table23"
2023-06-27 11:00:00,178,209.789082861463,156.979644364099,114.857074144181,44.5063200129923,54.6699845698618,48.6809934589278,481.625801369743,143.785328550669,0.319529808338092,0.0281666598275529,-10.6868682774452,28.3108615116377,0.451093283857466,0.0574203842276357,0.229376907804442,0.0397447583604829,1,-0.143985663382052,0.325936949220015,"table23"
2023-06-27 12:00:00,178,204.786619135054,148.583592406291,107.782930638704,45.9233242147215,55.346582227679,48.9469057571643,461.15314218005,146.172432494182,0.314936488694956,0.0295654717880939,-15.4023649611762,27.9650663612671,0.461351643953579,0.0600737182002465,0.223711867351465,0.0411669399522846,1,-0.159048569724127,0.322200108414916,"table23"
2023-06-27 13:00:00,178,202.107065699821,146.845422954337,107.219715485875,46.5567848388149,56.4699403805341,49.909812091732,456.172204140033,148.937273299305,0.314304670773227,0.029987181366351,-15.6359352770223,28.5301906965461,0.460964405913969,0.0604034358442736,0.224730923312804,0.0411849890908025,1,-0.158364374928569,0.321907870803236,"table23"
2023-06-27 14:00:00,178,198.488477839973,143.594753823268,104.828243073261,47.703253201409,57.3593928631618,50.8065228061217,446.911474736502,151.796622420927,0.313354765506324,0.0302413125416737,-16.1272132666972,28.3948669107022,0.462954754550709,0.0613376247196789,0.223690479942967,0.0421489047785053,1,-0.160468912053381,0.321304692183013,"table23"
2023-06-27 15:00:00,178,199.145181513202,142.67514547943,104.243569113369,46.2357972767378,56.3831039989832,49.6395367434659,446.063896106002,148.140073643106,0.311971877749314,0.0305039426258474,-18.0384596677111,29.242482291541,0.46455856511323,0.0601143000628924,0.223469557137456,0.0408047884548644,1,-0.165203855869546,0.319853605559516,"table23"
2023-06-27 16:00:00,178,197.390971155418,142.133028390613,101.959750803565,46.2790476217499,56.3597025264726,49.0210565707888,441.483750349597,147.488123630481,0.314207933216742,0.0303042355434715,-15.0846651777571,29.9167091232828,0.464969501611937,0.059197861269702,0.220822565171321,0.0408689285568545,1,-0.162751212988445,0.321943963459726,"table23"
2023-06-28 10:00:00,179,211.024541336154,160.759855918956,119.910385076317,45.721801416333,55.8089052880643,49.8199465889868,491.694782331427,147.302129267634,0.320483883527258,0.0281229515165399,-9.41521457455965,28.0651696988285,0.444508309927591,0.0568430800343454,0.235007806545151,0.0389819065584535,1,-0.135198480055386,0.326950502009996,"table23"
2023-06-28 11:00:00,179,209.827862063747,157.182131329385,115.89923446812,44.7438098453694,55.2547256693611,49.2471895657104,482.909227861253,145.225522796383,0.318918670372182,0.0284143054121198,-11.3628338730968,28.5208774377971,0.450297843284541,0.0579246966123022,0.230783486343277,0.0396897311609685,1,-0.143444951587378,0.325490013983635,"table23"
2023-06-28 12:00:00,179,204.630342408656,149.127477406271,109.207677206579,45.7083593798636,55.1796703546378,48.9697013820732,462.965497021506,146.00224096886,0.315056405640269,0.0289192897472617,-15.5830648026925,27.5884633739589,0.458842750119633,0.058688363960984,0.226100844240098,0.0401975293065018,1,-0.156895090068742,0.322113588087416,"table23"
2023-06-28 13:00:00,179,202.368432821402,146.870311522565,107.036694458744,46.1189471735982,56.1241570449937,49.6929955553161,456.275438802711,147.97207893476,0.314416361897125,0.0296832992647661,-15.6645042350153,28.3420034862183,0.461228654339919,0.0599489694923938,0.224354983762956,0.0409222836400976,1,-0.158911696361434,0.321889584738464,"table23"
2023-06-28 14:00:00,179,200.186274470066,144.123174836078,105.725745434304,46.2640942407193,56.2352988892017,49.9530957951467,450.035194740448,148.391841747789,0.312584778313239,0.0298881110817675,-17.6656702322131,28.4269810576004,0.462832300340725,0.0602275081066164,0.224582921346036,0.0410193747629029,1,-0.16282765328389,0.320248675037959,"table23"
2023-06-28 15:00:00,179,200.180554598528,144.057921552573,104.71813740392,44.9879404080727,55.3426492455364,48.93659396777,448.956613555021,145.227933096732,0.313556062855985,0.0293427661521204,-16.7828488973017,28.8603312289701,0.463098138629077,0.058573283482275,0.223345798514938,0.0401389077901545,1,-0.163034166527393,0.320872701733613,"table23"
2023-06-28 16:00:00,179,200.9895999265,143.505651641111,103.653489412124,43.1767224054218,53.8293093235471,47.0924289089134,448.148740979735,140.145916577419,0.313216459296896,0.0291719421809957,-17.6317860564029,29.4841804570985,0.464677498767811,0.0567661431843345,0.222106041935293,0.0385945881645716,1,-0.166864268879793,0.32021879906966,"table23"
2023-06-29 10:00:00,180,209.477080656471,160.422083554576,121.609853014096,47.4747392235271,57.2895225787755,51.4941988088338,491.509017225143,152.267085591348,0.319547611067558,0.0286774015022298,-10.2427665614162,27.6146253567198,0.442414436699748,0.058469208332612,0.238037952232695,0.0398349172144768,1,-0.132617215306567,0.326386857478735,"table23"
